X_Line,Y_Line,Z,X_Helix,Y_Helix,X_Mobius,Y_Mobius
3.09706470980654,3.09706470980654,11.1941294196131,-5.11390189141316,12.9861650945812,-5.11390189141316,7.48152268100894
3.10206804536358,3.10206804536358,11.2041360907272,-5.14829417302064,12.953903841107,-5.14829417302064,7.48754703076962
3.10707138092061,3.10707138092061,11.2141427618412,-5.18248293752468,12.9214269894803,-5.18248293752468,7.49238743200467
3.11207471647765,3.11207471647765,11.2241494329553,-5.21646683340997,12.8887358235428,-5.21646683340997,7.49604311933848
3.11707805203469,3.11707805203469,11.2341561040694,-5.25024451725987,12.8558316356083,-5.25024451725987,7.49851351472518
3.12208138759173,3.12208138759173,11.2441627751835,-5.2838146538095,12.8227157264115,-5.2838146538095,7.49979822754006
3.12708472314877,3.12708472314877,11.2541694462975,-5.31717591599855,12.7893894050566,-5.31717591599855,7.49989705464129
3.1320880587058,3.1320880587058,11.2641761174116,-5.35032698502369,12.7558539889658,-5.35032698502369,7.49880998040211
3.13709139426284,3.13709139426284,11.2741827885257,-5.38326655039073,12.7221108038268,-5.38326655039073,7.49653717671325
3.14209472981988,3.14209472981988,11.2841894596398,-5.41599330996645,12.6881611835407,-5.41599330996645,7.49307900295578
3.14709806537692,3.14709806537692,11.2941961307538,-5.44850597003004,12.6540064701693,-5.44850597003004,7.48843600594424
3.15210140093396,3.15210140093396,11.3042028018679,-5.48080324532425,12.6196480138817,-5.48080324532425,7.48260891984023
3.15710473649099,3.15710473649099,11.314209472982,-5.5128838591062,12.5850871729014,-5.5128838591062,7.47559866603629
3.16210807204803,3.16210807204803,11.3242161440961,-5.54474654319785,12.5503253134521,-5.54474654319785,7.46740635301023
3.16711140760507,3.16711140760507,11.3342228152101,-5.57639003803614,12.5153638097043,-5.57639003803614,7.45803327614983
3.17211474316211,3.17211474316211,11.3442294863242,-5.60781309272279,12.4802040437202,-5.60781309272279,7.44748091754801
3.17711807871915,3.17711807871915,11.3542361574383,-5.63901446507369,12.4448474053999,-5.63901446507369,7.4357509457685
3.18212141427618,3.18212141427618,11.3642428285524,-5.66999292166809,12.4092952924258,-5.66999292166809,7.42284521558201
3.18712474983322,3.18712474983322,11.3742494996664,-5.70074723789731,12.3735491102077,-5.70074723789731,7.4087657676729
3.19212808539026,3.19212808539026,11.3842561707805,-5.73127619801315,12.3376102718272,-5.73127619801315,7.39351482831656
3.1971314209473,3.1971314209473,11.3942628418946,-5.76157859517596,12.3014801979817,-5.76157859517596,7.37709480902733
3.20213475650434,3.20213475650434,11.4042695130087,-5.79165323150234,12.2651603169283,-5.79165323150234,7.35950830617725
3.20713809206137,3.20713809206137,11.4142761841227,-5.82149891811252,12.2286520644275,-5.82149891811252,7.34075810058544
3.21214142761841,3.21214142761841,11.4242828552368,-5.85111447517731,12.1919568836862,-5.85111447517731,7.32084715707848
3.21714476317545,3.21714476317545,11.4342895263509,-5.88049873196477,12.1550762253008,-5.88049873196477,7.29977862402152
3.22214809873249,3.22214809873249,11.444296197465,-5.9096505268865,12.1180115471997,-5.9096505268865,7.2775558328205
3.22715143428953,3.22715143428953,11.4543028685791,-5.93856870754354,12.080764314586,-5.93856870754354,7.25418229739536
3.23215476984656,3.23215476984656,11.4643095396931,-5.96725213077193,12.0433359998791,-5.96725213077193,7.22966171362444
3.2371581054036,3.2371581054036,11.4743162108072,-5.99569966268789,12.005728082657,-5.99569966268789,7.20399795876005
3.24216144096064,3.24216144096064,11.4843228819213,-6.02391017873266,11.9679420495974,-6.02391017873266,7.17719509081539
3.24716477651768,3.24716477651768,11.4943295530354,-6.05188256371697,11.9299793944192,-6.05188256371697,7.1492573479229
3.25216811207472,3.25216811207472,11.5043362241494,-6.07961571186508,11.8918416178231,-6.07961571186508,7.12018914766411
3.25717144763175,3.25717144763175,11.5143428952635,-6.10710852685851,11.8535302274329,-6.10710852685851,7.08999508637115
3.26217478318879,3.26217478318879,11.5243495663776,-6.1343599218794,11.8150467377353,-6.1343599218794,7.05867993839991
3.26717811874583,3.26717811874583,11.5343562374917,-6.16136881965347,11.7763926700201,-6.16136881965347,7.02624865537514
3.27218145430287,3.27218145430287,11.5443629086057,-6.18813415249256,11.7375695523207,-6.18813415249256,6.99270636540751
3.27718478985991,3.27718478985991,11.5543695797198,-6.21465486233689,11.6985789193527,-6.21465486233689,6.9580583722827
3.28218812541694,3.28218812541694,11.5643762508339,-6.24092990079686,11.6594223124539,-6.24092990079686,6.92231015462278
3.28719146097398,3.28719146097398,11.574382921948,-6.26695822919453,11.6201012795235,-6.26695822919453,6.88546736501988
3.29219479653102,3.29219479653102,11.584389593062,-6.29273881860459,11.5806173749602,-6.29273881860459,6.84753582914247
3.29719813208806,3.29719813208806,11.5943962641761,-6.31827064989515,11.5409721596014,-6.31827064989515,6.8085215448141
3.3022014676451,3.3022014676451,11.6044029352902,-6.34355271376794,11.5011672006612,-6.34355271376794,6.76843068106505
3.30720480320213,3.30720480320213,11.6144096064043,-6.36858401079826,11.4612040716687,-6.36858401079826,6.72726957715687
3.31220813875917,3.31220813875917,11.6244162775183,-6.39336355147445,11.4210843524053,-6.39336355147445,6.68504474158002
3.31721147431621,3.31721147431621,11.6344229486324,-6.41789035623704,11.3808096288429,-6.41789035623704,6.64176285102469
3.32221480987325,3.32221480987325,11.6444296197465,-6.44216345551744,11.3403814930805,-6.44216345551744,6.59743074932507
3.32721814543029,3.32721814543029,11.6544362908606,-6.46618188977631,11.2998015432821,-6.46618188977631,6.55205544637723
3.33222148098732,3.33222148098732,11.6644429619747,-6.48994470954146,11.2590713836126,-6.48994470954146,6.50564411703067
3.33722481654436,3.33722481654436,11.6744496330887,-6.51345097544536,11.2181926241751,-6.51345097544536,6.45820409995382
3.3422281521014,3.3422281521014,11.6844563042028,-6.53669975826236,11.1771668809469,-6.53669975826236,6.40974289647361
3.34723148765844,3.34723148765844,11.6944629753169,-6.55969013894532,11.1359957757158,-6.55969013894532,6.36026816938936
3.35223482321548,3.35223482321548,11.704469646431,-6.58242120866202,11.0946809360159,-6.58242120866202,6.30978774176116
3.35723815877251,3.35723815877251,11.714476317545,-6.60489206883103,11.0532239950632,-6.60489206883103,6.25830959567282
3.36224149432955,3.36224149432955,11.7244829886591,-6.62710183115729,11.0116265916911,-6.62710183115729,6.20584187096971
3.36724482988659,3.36724482988659,11.7344896597732,-6.64904961766716,10.9698903702855,-6.64904961766716,6.1523928639717
3.37224816544363,3.37224816544363,11.7444963308873,-6.67073456074318,10.9280169807203,-6.67073456074318,6.09797102616137
3.37725150100067,3.37725150100067,11.7545030020013,-6.69215580315835,10.8860080782913,-6.69215580315835,6.04258496284753
3.3822548365577,3.3822548365577,11.7645096731154,-6.71331249811,10.8438653236517,-6.71331249811,5.98624343180464
3.38725817211474,3.38725817211474,11.7745163442295,-6.73420380925329,10.8015903827456,-6.73420380925329,5.92895534188792
3.39226150767178,3.39226150767178,11.7845230153436,-6.75482891073426,10.759184926743,-6.75482891073426,5.87072975162473
3.39726484322882,3.39726484322882,11.7945296864576,-6.77518698722248,10.7166506319728,-6.77518698722248,5.81157586778219
3.40226817878586,3.40226817878586,11.8045363575717,-6.79527723394328,10.6739891798575,-6.79527723394328,5.75150304391137
3.4072715143429,3.4072715143429,11.8145430286858,-6.81509885670955,10.6312022568458,-6.81509885670955,5.69052077886829
3.41227484989993,3.41227484989993,11.8245496997999,-6.83465107195317,10.5882915543467,-6.83465107195317,5.62863871531196
3.41727818545697,3.41727818545697,11.8345563709139,-6.85393310675594,10.5452587686623,-6.85393310675594,5.56586663817965
3.42228152101401,3.42228152101401,11.844563042028,-6.87294419888017,10.5021056009207,-6.87294419888017,5.50221447313964
3.42728485657105,3.42728485657105,11.8545697131421,-6.89168359679879,10.4588337570087,-6.89168359679879,5.43769228502177
3.43228819212809,3.43228819212809,11.8645763842562,-6.91015055972509,10.4154449475047,-6.91015055972509,5.37231027622604
3.43729152768512,3.43729152768512,11.8745830553702,-6.92834435764196,10.3719408876108,-6.92834435764196,5.30607878510924
3.44229486324216,3.44229486324216,11.8845897264843,-6.94626427133077,10.328323297085,-6.94626427133077,5.23900828435036
3.4472981987992,3.4472981987992,11.8945963975984,-6.96390959239981,10.2845939001732,-6.96390959239981,5.1711093792945
3.45230153435624,3.45230153435624,11.9046030687125,-6.98127962331227,10.2407544255414,-6.98127962331227,5.10239280627605
3.45730486991328,3.45730486991328,11.9146097398266,-6.99837367741386,10.1968066062068,-6.99837367741386,5.03286943092097
3.46230820547031,3.46230820547031,11.9246164109406,-7.0151910789599,10.1527521794697,-7.0151910789599,4.96255024642866
3.46731154102735,3.46731154102735,11.9346230820547,-7.03173116314206,10.1085928868447,-7.03173116314206,4.89144637183378
3.47231487658439,3.47231487658439,11.9446297531688,-7.04799327611463,10.0643304739918,-7.04799327611463,4.819569050248
3.47731821214143,3.47731821214143,11.9546364242829,-7.06397677502038,10.0199666906475,-7.06397677502038,4.74692964708229
3.48232154769847,3.48232154769847,11.9646430953969,-7.07968102801597,9.97550329055542,-7.07968102801597,4.67353964824969
3.4873248832555,3.4873248832555,11.974649766511,-7.09510541429693,9.93094203139737,-7.09510541429693,4.59941065834919
3.49232821881254,3.49232821881254,11.9846564376251,-7.11024932412218,9.88628467472348,-7.11024932412218,4.52455439883085
3.49733155436958,3.49733155436958,11.9946631087392,-7.12511215883814,9.84153298588272,-7.12511215883814,4.44898270614228
3.50233488992662,3.50233488992662,12.0046697798532,-7.13969333090244,9.79668873395312,-7.13969333090244,4.37270752985704
3.50733822548366,3.50733822548366,12.0146764509673,-7.15399226390708,9.75175369167181,-7.15399226390708,4.29574093078515
3.51234156104069,3.51234156104069,12.0246831220814,-7.16800839260126,9.70672963536495,-7.16800839260126,4.21809507906611
3.51734489659773,3.51734489659773,12.0346897931955,-7.18174116291369,9.66161834487754,-7.18174116291369,4.13978225224436
3.52234823215477,3.52234823215477,12.0446964643095,-7.19519003197454,9.61642160350299,-7.19519003197454,4.06081483332807
3.52735156771181,3.52735156771181,12.0547031354236,-7.20835446813687,9.57114119791268,-7.20835446813687,3.981205308831
3.53235490326885,3.53235490326885,12.0647098065377,-7.22123395099764,9.52577891808534,-7.22123395099764,3.90096626679817
3.53735823882588,3.53735823882588,12.0747164776518,-7.23382797141829,9.48033655723626,-7.23382797141829,3.82011039481543
3.54236157438292,3.54236157438292,12.0847231487658,-7.24613603154488,9.43481591174639,-7.24613603154488,3.73865047800316
3.54736490993996,3.54736490993996,12.0947298198799,-7.25815764482776,9.38921878109137,-7.25815764482776,3.65659939699479
3.552368245497,3.552368245497,12.104736490994,-7.2698923360408,9.34354696777035,-7.2698923360408,3.57397012589998
3.55737158105404,3.55737158105404,12.1147431621081,-7.28133964130017,9.29780227723481,-7.28133964130017,3.49077573025321
3.56237491661107,3.56237491661107,12.1247498332221,-7.29249910808271,9.25198651781708,-7.29249910808271,3.40702936494773
3.56737825216811,3.56737825216811,12.1347565043362,-7.30337029524379,9.20610150065893,-7.30337029524379,3.32274427215554
3.57238158772515,3.57238158772515,12.1447631754503,-7.31395277303473,9.16014903963998,-7.31395277303473,3.23793377923353
3.57738492328219,3.57738492328219,12.1547698465644,-7.32424612311985,9.11413095130593,-7.32424612311985,3.15261129661607
3.58238825883923,3.58238825883923,12.1647765176785,-7.33424993859295,9.06804905479685,-7.33424993859295,3.06679031569454
3.58739159439626,3.58739159439626,12.1747831887925,-7.34396382399342,9.02190517177514,-7.34396382399342,2.98048440668403
3.5923949299533,3.5923949299533,12.1847898599066,-7.35338739532187,8.97570112635364,-7.35338739532187,2.89370721647763
3.59739826551034,3.59739826551034,12.1947965310207,-7.36252028005531,8.92943874502345,-7.36252028005531,2.80647246648853
3.60240160106738,3.60240160106738,12.2048032021348,-7.37136211716188,8.88311985658174,-7.37136211716188,2.71879395048028
3.60740493662442,3.60740493662442,12.2148098732488,-7.37991255711511,8.83674629205948,-7.37991255711511,2.63068553238582
3.61240827218145,3.61240827218145,12.2248165443629,-7.38817126190774,8.79031988464901,-7.38817126190774,2.54216114411517
3.61741160773849,3.61741160773849,12.234823215477,-7.39613790506509,8.74384246963163,-7.39613790506509,2.45323478335262
3.62241494329553,3.62241494329553,12.2448298865911,-7.40381217165798,8.69731588430502,-7.40381217165798,2.36392051134318
3.62741827885257,3.62741827885257,12.2548365577051,-7.41119375831514,8.65074196791056,-7.41119375831514,2.27423245066934
3.63242161440961,3.63242161440961,12.2648432288192,-7.41828237323523,8.60412256156074,-7.41828237323523,2.18418478301797
3.63742494996664,3.63742494996664,12.2748498999333,-7.42507773619837,8.55745950816629,-7.42507773619837,2.09379174693782
3.64242828552368,3.64242828552368,12.2848565710474,-7.43157957857721,8.51075465236334,-7.43157957857721,2.00306763558809
3.64743162108072,3.64743162108072,12.2948632421614,-7.43778764334758,8.4640098404405,-7.43778764334758,1.91202679447835
3.65243495663776,3.65243495663776,12.3048699132755,-7.44370168509858,8.41722692026591,-7.44370168509858,1.82068361920031
3.6574382921948,3.6574382921948,12.3148765843896,-7.44932147004239,8.37040774121416,-7.44932147004239,1.7290525531514
3.66244162775183,3.66244162775183,12.3248832555037,-7.45464677602339,8.32355415409319,-7.45464677602339,1.63714808525106
3.66744496330887,3.66744496330887,12.3348899266177,-7.45967739252703,8.2766680110711,-7.45967739252703,1.54498474764961
3.67244829886591,3.67244829886591,12.3448965977318,-7.46441312068813,8.22975116560299,-7.46441312068813,1.4525771134305
3.67745163442295,3.67745163442295,12.3549032688459,-7.46885377329872,8.18280547235764,-7.46885377329872,1.35993979430597
3.68245496997999,3.68245496997999,12.36490993996,-7.47299917481545,8.13583278714422,-7.47299917481545,1.2670874383065
3.68745830553702,3.68745830553702,12.374916611074,-7.47684916136656,8.0888349668389,-7.47684916136656,1.17403472746474
3.69246164109406,3.69246164109406,12.3849232821881,-7.48040358075831,8.04181386931149,-7.48040358075831,1.08079637549392
3.6974649766511,3.6974649766511,12.3949299533022,-7.48366229248102,7.99477135335197,-7.48366229248102,0.987387125461313
3.70246831220814,3.70246831220814,12.4049366244163,-7.48662516771463,7.94770927859698,-7.48662516771463,0.893821747456943
3.70747164776518,3.70747164776518,12.4149432955304,-7.4892920893338,7.90062950545636,-7.4892920893338,0.800115036258147
3.71247498332221,3.71247498332221,12.4249499666444,-7.49166295191249,7.8535338950396,-7.49166295191249,0.706281808990267
3.71747831887925,3.71747831887925,12.4349566377585,-7.49373766172819,7.80642430908223,-7.49373766172819,0.612336902783612
3.72248165443629,3.72248165443629,12.4449633088726,-7.49551613676559,7.75930260987226,-7.49551613676559,0.518295172427451
3.72748498999333,3.72748498999333,12.4549699799867,-7.49699830671985,7.71217066017652,-7.49699830671985,0.424171488021064
3.73248832555037,3.73248832555037,12.4649766511007,-7.49818411299932,7.6650303231671,-7.49818411299932,0.329980732622576
3.7374916611074,3.7374916611074,12.4749833222148,-7.49907350872792,7.61788346234761,-7.49907350872792,0.235737799895495
3.74249499666444,3.74249499666444,12.4849899933289,-7.49966645874698,7.57073194147957,-7.49966645874698,0.141457591753707
3.74749833222148,3.74749833222148,12.494996664443,-7.4999629396166,7.52357762450871,-7.4999629396166,0.0471550160052096
